,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,rangeInDay
2294,2294,2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,264.3443908691406,83234400,2.77001953125
2295,2295,2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,267.2249755859375,97088700,1.279998779296875
2296,2296,2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,267.6874389648437,59120800,2.1099853515625
2297,2297,2019-02-20,277.8099975585937,278.9200134277344,277.25,278.4100036621094,268.2269592285156,76610800,1.670013427734375
2298,2298,2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,267.273193359375,64214700,1.75
2299,2299,2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,268.9302673339844,78114600,1.959991455078125
2300,2300,2019-02-25,280.7300109863281,281.3099975585937,279.42999267578125,279.5199890136719,269.2963562011719,69030700,1.8800048828124432
2301,2301,2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,269.1036682128906,56844100,1.399993896484375
2302,2302,2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,268.9880676269531,56921600,2.1099853515625
2303,2303,2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,268.4870300292969,69268300,1.1300048828125
2304,2304,2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,270.1634521484375,78880500,2.05999755859375
2305,2305,2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,269.1807861328125,106494600,5.029998779296875
2306,2306,2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,268.81463623046875,59114600,1.350006103515625
2307,2307,2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,267.1864624023437,75039800,2.19000244140625
2308,2308,2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,264.9512939453125,94885100,2.91998291015625
2309,2309,2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,264.42138671875,85795800,2.22998046875
2310,2310,2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,268.255859375,65098900,3.389984130859375
2311,2311,2019-03-12,279.0599975585937,280.07000732421875,278.8500061035156,279.489990234375,269.2674560546875,79667500,1.220001220703125
2312,2312,2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,271.0498352050781,80639200,2.08001708984375
2313,2313,2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,270.8763427734375,67518400,1.16998291015625
2314,2314,2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.3099975585937,272.2146911621094,81309000,1.8800048828125
2315,2315,2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,273.2016906738281,62199800,1.360015869140625
2316,2316,2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,273.2694091796875,90268100,2.949981689453125
2317,2317,2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,272.4468994140625,84609200,3.17999267578125
2318,2318,2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,275.52410888671875,79550400,4.589996337890625
2319,2319,2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,270.2212829589844,122659300,4.6199951171875
2320,2320,2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,270.01806640625,85575200,2.54998779296875
2321,2321,2019-03-26,280.989990234375,282.17999267578125,279.5599975585937,281.1199951171875,272.03082275390625,68125900,2.619995117187557
2322,2322,2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,270.6083068847656,72224700,3.83001708984375
2323,2323,2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,271.634033203125,56238500,2.139984130859375
2324,2324,2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,273.34686279296875,82186800,1.699981689453125
2325,2325,2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,276.5885314941406,77617900,1.760009765625
2326,2326,2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,276.7239990234375,40070400,1.1400146484375
2327,2327,2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,277.1594543457031,68243200,2.010009765625
2328,2328,2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,277.8948669433594,48997500,1.449981689453125
2329,2329,2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,279.23992919921875,58621700,1.029998779296875
2330,2330,2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,279.4528503417969,53566300,1.540008544921875
2331,2331,2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.3099975585937,278.02069091796875,66142300,1.379974365234375
2332,2332,2019-04-10,287.7699890136719,288.3900146484375,287.3099975585937,288.2900085449219,278.9690246582031,52601500,1.0800170898438068
2333,2333,2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,278.8915710449219,55093100,1.260009765625
2334,2334,2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,280.7785339355469,69727800,2.209991455078125
2335,2335,2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,280.5946655273437,49596700,1.27001953125
2336,2336,2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,280.7785339355469,52153200,1.510009765625
2337,2337,2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,280.09149169921875,58268300,2.44000244140625
2338,2338,2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,280.64306640625,68708500,1.660003662109375
2339,2339,2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,280.8849182128906,40160100,1.3699951171875
2340,2340,2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,283.4105529785156,52246600,2.720001220703125
2341,2341,2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,282.7816162109375,50392900,1.089996337890625
2342,2342,2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,282.6074523925781,57770900,2.04998779296875
2343,2343,2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,283.9234619140625,50916400,2.25
2344,2344,2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,284.3685607910156,57197700,1.040008544921875
2345,2345,2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,284.51373291015625,81111700,2.41998291015625
2346,2346,2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.8099975585937,282.37518310546875,71671900,3.1500244140625
2347,2347,2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,281.7655029296875,65030200,3.180023193359375
2348,2348,2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,284.5234069824219,56543700,3.040008544921875
2349,2349,2019-05-06,289.25,293.3099975585937,288.8999938964844,292.82000732421875,283.3525390625,107198100,4.410003662109318
2350,2350,2019-05-07,290.1499938964844,290.8099975585937,285.8099975585937,287.92999267578125,278.62060546875,144729900,5.0
2351,2351,2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,278.2335510253906,91568300,2.55999755859375
2352,2352,2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,277.3916931152344,103471100,4.029998779296875
2353,2353,2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,278.78515625,112429300,6.6400146484375
2354,2354,2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,271.7792053222656,127290500,3.55999755859375
2355,2355,2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,274.2370910644531,77003200,3.25
2356,2356,2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.0599975585937,275.8434143066406,73956400,4.410003662109375
2357,2357,2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,278.3980712890625,76749600,3.449981689453125
2358,2358,2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,276.5981750488281,100353000,3.480010986328125
2359,2359,2019-05-20,284.0599975585937,285.9599914550781,283.1199951171875,283.95001220703125,274.7693176269531,62877600,2.839996337890625
2360,2360,2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,277.2465209960937,46847100,1.3800048828125
2361,2361,2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,276.3949584960937,49482500,1.589996337890625
2362,2362,2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,273.017822265625,98733800,2.639984130859375
2363,2363,2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,273.6371459960937,55268100,2.110015869140625
2364,2364,2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,271.0921630859375,70029400,4.019989013671875
2365,2365,2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,269.2729797363281,104972900,2.649993896484375
2366,2366,2019-05-30,279.1099853515625,280.0400085449219,277.8099975585937,279.0299987792969,270.0083923339844,62523800,2.230010986328182
2367,2367,2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,266.3699645996094,86862800,1.8800048828125
2368,2368,2019-06-03,275.3099975585937,276.54998779296875,273.0899963378906,274.57000732421875,265.6925964355469,96428000,3.459991455078125
2369,2369,2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,271.4598999023437,77231900,4.05999755859375
2370,2370,2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,273.8113098144531,71169700,2.66998291015625
2371,2371,2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,275.591796875,69430400,2.97998046875
2372,2372,2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,278.34967041015625,74272200,3.110015869140625
2373,2373,2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,279.6269836425781,60799100,1.95001220703125
2374,2374,2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,279.55926513671875,58641300,3.220001220703125
2375,2375,2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,279.0657653808594,46984700,1.44000244140625
2376,2376,2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,280.2172546386719,48945200,1.360015869140625
2377,2377,2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,279.9076538085937,52324700,1.519989013671875
2378,2378,2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,280.0140991210937,39205700,1.040008544921875
2379,2379,2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,282.94610595703125,85434800,2.58001708984375
2380,2380,2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.0599975585937,283.58477783203125,78674400,2.17999267578125
2381,2381,2019-06-20,296.0400085449219,296.3099975585937,293.1300048828125,295.8599853515625,286.2942199707031,116570000,3.179992675781193
2382,2382,2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,285.8780822753906,83309500,1.759979248046875
2383,2383,2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,285.5280456542969,47582700,1.1099853515625
2384,2384,2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,282.7275390625,82028700,3.089996337890625
2385,2385,2019-06-26,291.75,292.3099975585937,290.3500061035156,290.4700012207031,282.4455871582031,51584900,1.9599914550780682
2386,2386,2019-06-27,291.3099975585937,292.0599975585937,290.8900146484375,291.5,283.4471130371094,40355200,1.1699829101561932
2387,2387,2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,284.9056701660156,59350900,1.53997802734375
2388,2388,2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,287.4922180175781,79107500,2.59002685546875
2389,2389,2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,288.2409362792969,61504500,1.80999755859375
2390,2390,2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,290.5454406738281,40898900,1.800018310546875
2391,2391,2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,290.21484375,51677300,2.6300048828125
2392,2392,2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,288.62017822265625,45841800,2.040008544921875
2393,2393,2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,288.9799194335937,41101300,2.03997802734375
2394,2394,2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,290.3607177734375,58448500,1.8800048828125
2395,2395,2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.3099975585937,291.0413513183594,50826100,1.379974365234375
2396,2396,2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,292.3443603515625,40326000,1.220001220703125
2397,2397,2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,292.4415283203125,33900000,0.94000244140625
2398,2398,2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,291.4984130859375,36650100,1.44000244140625
2399,2399,2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,289.51470947265625,36036300,2.19000244140625
2400,2400,2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,290.5746154785156,51392600,2.54998779296875
2401,2401,2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,288.9604797363281,58678600,3.089996337890625
2402,2402,2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,289.6702880859375,43638100,1.459991455078125
2403,2403,2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,291.7414855957031,44564500,1.80999755859375
2404,2404,2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,293.1125183105469,47213200,2.350006103515625
